cell_id,regime,p_unstable,servo_slew_deg_s,max_gimbal_deg,u_max_frac,tuned_Kp,tuned_Kd,factor,full_success,factor_success,success_recovery,full_rms_deg,factor_rms_deg,rms_recovery_deg,full_peak_deg,factor_peak_deg,full_end_deg,factor_end_deg,full_u_sat_frac,factor_u_sat_frac,full_slew_sat_frac,factor_slew_sat_frac,full_s2r,factor_s2r,s2r_reduction,importance_score,factor_importance_pct
30,FRAGILE,0.637229251599732,97.9781431766772,11.5157462948223,0.767716419654817,10,32,backlash,1,1,0,3.53592602849194,1.10970564416882,2.42622038432312,8.21686293192172,1.78813654704759,7.25873524908983,0.83461589054795,0.33555185801442,0,0.996388888888889,0.928611111111111,0.665970373451655,0.464305555555556,0.201664817896099,0.49448807513168,93.9960893651756
30,FRAGILE,0.637229251599732,97.9781431766772,11.5157462948223,0.767716419654817,10,32,latency,1,1,0,3.53592602849194,3.53592602849194,0,8.21686293192172,8.21686293192172,7.25873524908983,7.25873524908983,0.33555185801442,0.33555185801442,0.996388888888889,0.996388888888889,0.665970373451655,0.665970373451655,0,0,0
30,FRAGILE,0.637229251599732,97.9781431766772,11.5157462948223,0.767716419654817,10,32,sensor_noise,1,1,0,3.53592602849194,4.62444100005817,-1.08851497156623,8.21686293192172,10.136682533154,7.25873524908983,6.3399997157024,0.33555185801442,0.381308929561841,0.996388888888889,0.976111111111111,0.665970373451655,0.678710020336476,-0.0127396468848215,0,0
30,FRAGILE,0.637229251599732,97.9781431766772,11.5157462948223,0.767716419654817,10,32,thrust_mismatch,1,1,0,3.53592602849194,4.24392772335392,-0.708001694861975,8.21686293192172,9.7323913317739,7.25873524908983,6.95652158004407,0.33555185801442,0.419855795895729,0.996388888888889,0.995555555555556,0.665970373451655,0.707705675725642,-0.0417353022739878,0,0
30,FRAGILE,0.637229251599732,97.9781431766772,11.5157462948223,0.767716419654817,10,32,aero_mismatch,1,1,0,3.53592602849194,3.32949928297771,0.206426745514235,8.21686293192172,7.36061405280545,7.25873524908983,6.99536640185979,0.33555185801442,0.330282861896839,0.996388888888889,0.995277777777778,0.665970373451655,0.662780319837308,0.00319005361434643,0.031584954577662,6.00391063482438
30,FRAGILE,0.637229251599732,97.9781431766772,11.5157462948223,0.767716419654817,10,32,effectiveness_drift,1,1,0,3.53592602849194,4.17208324106061,-0.636157212568668,8.21686293192172,10.6727925716141,7.25873524908983,9.91425253075249,0.33555185801442,0.403494176372712,0.996388888888889,0.996944444444444,0.665970373451655,0.700219310408578,-0.0342489369569237,0,0
31,FRAGILE,1.89943338092372,72.1507563488203,12.7095631271298,0.847304208475322,10,32,deadband,0.666666666666667,0.666666666666667,0,7.28404618281001,7.41920031795624,-0.135154135146229,17.5106950363139,16.7833990673746,12.2533849869326,12.1578818048617,0.401275651691625,0.368552412645591,0.995833333333333,0.996944444444445,0.698554492512479,0.682748428545018,0.0158060639674615,0.0113134079995765,0.927721364142234
31,FRAGILE,1.89943338092372,72.1507563488203,12.7095631271298,0.847304208475322,10,32,backlash,0.666666666666667,1,0.333333333333333,7.28404618281001,1.12961629759926,6.15442988521075,17.5106950363139,1.77827402383408,12.2533849869326,0.763606372985875,0.401275651691625,0,0.995833333333333,0.948333333333333,0.698554492512479,0.474166666666667,0.224387825845812,0.916401570045797,75.1467033361476
31,FRAGILE,1.89943338092372,72.1507563488203,12.7095631271298,0.847304208475322,10,32,latency,0.666666666666667,0.666666666666667,0,7.28404618281001,7.28404618281001,0,17.5106950363139,17.5106950363139,12.2533849869326,12.2533849869326,0.401275651691625,0.401275651691625,0.995833333333333,0.995833333333333,0.698554492512479,0.698554492512479,0,0,0
31,FRAGILE,1.89943338092372,72.1507563488203,12.7095631271298,0.847304208475322,10,32,sensor_noise,0.666666666666667,0.5,-0.166666666666667,7.28404618281001,7.13023364665013,0.153812536159887,17.5106950363139,18.057049025967,12.2533849869326,16.4050710164208,0.401275651691625,0.383804769828064,0.995833333333333,0.979444444444444,0.698554492512479,0.681624607136254,0.0169298853762248,0.0226759782892418,1.8594741312735
31,FRAGILE,1.89943338092372,72.1507563488203,12.7095631271298,0.847304208475322,10,32,thrust_mismatch,0.666666666666667,0.666666666666667,0,7.28404618281001,8.68623764783468,-1.40219146502467,17.5106950363139,19.5389668826357,12.2533849869326,12.1944397797941,0.401275651691625,0.457293399889074,0.995833333333333,0.996388888888889,0.698554492512479,0.726841144388981,-0.0282866518765021,0,0
31,FRAGILE,1.89943338092372,72.1507563488203,12.7095631271298,0.847304208475322,10,32,aero_mismatch,0.666666666666667,0.833333333333333,0.166666666666667,7.28404618281001,6.0174520710744,1.26659411173561,17.5106950363139,13.9024260391221,12.2533849869326,9.6867941089957,0.401275651691625,0.358569051580699,0.995833333333333,0.995277777777778,0.698554492512479,0.676923414679238,0.0216310778332408,0.269092439958278,22.0661011684367
31,FRAGILE,1.89943338092372,72.1507563488203,12.7095631271298,0.847304208475322,10,32,effectiveness_drift,0.666666666666667,0.666666666666667,0,7.28404618281001,8.81060488485113,-1.52655870204112,17.5106950363139,20.806422707582,12.2533849869326,13.9969224026094,0.401275651691625,0.434553521907931,0.995833333333333,0.995555555555555,0.698554492512479,0.715054538731743,-0.0165000462192642,0,0
32,FRAGILE,1.27694249765299,69.0748027472279,14.7094379546733,0.980629196978223,10,32,deadband,0.333333333333333,0.666666666666667,0.333333333333333,7.26851983189992,5.73002315765796,1.53849667424196,17.3381796219531,13.2023198155447,14.3877734592503,7.63305561717467,0.347753743760399,0.287576261785912,0.996388888888889,0.9975,0.672071316324644,0.642538130892956,0.0295331854316879,0.461137970989975,15.9534941708129
32,FRAGILE,1.27694249765299,69.0748027472279,14.7094379546733,0.980629196978223,10,32,backlash,0.333333333333333,1,0.666666666666667,7.26851983189992,1.12812875966085,6.14039107223907,17.3381796219531,1.78437173098947,14.3877734592503,0.808514293749426,0.347753743760399,0,0.996388888888889,0.937777777777778,0.672071316324644,0.468888888888889,0.203182427435755,1.24022427817178,42.9067047977801
32,FRAGILE,1.27694249765299,69.0748027472279,14.7094379546733,0.980629196978223,10,32,latency,0.333333333333333,0.333333333333333,0,7.26851983189992,7.26851983189992,0,17.3381796219531,17.3381796219531,14.3877734592503,14.3877734592503,0.347753743760399,0.347753743760399,0.996388888888889,0.996388888888889,0.672071316324644,0.672071316324644,0,0,0
32,FRAGILE,1.27694249765299,69.0748027472279,14.7094379546733,0.980629196978223,10,32,sensor_noise,0.333333333333333,0.666666666666667,0.333333333333333,7.26851983189992,6.36823260646699,0.900287225432929,17.3381796219531,14.6951118419115,14.3877734592503,10.8547057832135,0.347753743760399,0.295618413754853,0.996388888888889,0.979166666666667,0.672071316324644,0.63739254021076,0.0346787761138843,0.421063831120697,14.5670922758824
32,FRAGILE,1.27694249765299,69.0748027472279,14.7094379546733,0.980629196978223,10,32,thrust_mismatch,0.333333333333333,0.5,0.166666666666667,7.26851983189992,7.83766295605972,-0.569143124159796,17.3381796219531,18.5022965205589,14.3877734592503,14.5615035680189,0.347753743760399,0.398779811425402,0.996388888888889,0.995555555555555,0.672071316324644,0.697167683490479,-0.0250963671658346,0.166666666666667,5.76598732354938
32,FRAGILE,1.27694249765299,69.0748027472279,14.7094379546733,0.980629196978223,10,32,aero_mismatch,0.333333333333333,0.833333333333333,0.5,7.26851983189992,6.02959301450971,1.23892681739021,17.3381796219531,14.3363503067115,14.3877734592503,9.28503759194129,0.347753743760399,0.304215196894065,0.996388888888889,0.996388888888889,0.672071316324644,0.650302042891477,0.0217692734331669,0.601421180925269,20.8067214319752
32,FRAGILE,1.27694249765299,69.0748027472279,14.7094379546733,0.980629196978223,10,32,effectiveness_drift,0.333333333333333,0.333333333333333,0,7.26851983189992,8.15152676005581,-0.883006928155891,17.3381796219531,20.3567676082324,14.3877734592503,17.1780921694871,0.347753743760399,0.397393233499723,0.996388888888889,0.996388888888889,0.672071316324644,0.696891061194306,-0.0248197448696617,0,0
33,FRAGILE,0.739288379154402,86.0908623808839,8.8578489310405,0.590523262069367,10,32,deadband,1,0.833333333333333,-0.166666666666667,4.87125124016744,5.21973192802346,-0.348480687856019,10.953453259677,12.2804064831083,9.00660257696073,9.71429880794339,0.489462007764836,0.493621741541875,0.995833333333333,0.9975,0.742647670549085,0.745560870770937,-0.0029132002218526,0,0
33,FRAGILE,0.739288379154402,86.0908623808839,8.8578489310405,0.590523262069367,10,32,backlash,1,1,0,4.87125124016744,1.07855649016147,3.79269475000597,10.953453259677,1.74483234626199,9.00660257696073,0.802722781850147,0.489462007764836,0,0.995833333333333,0.927777777777778,0.742647670549085,0.463888888888889,0.278758781660196,0.576972716124196,86.7186267254467
33,FRAGILE,0.739288379154402,86.0908623808839,8.8578489310405,0.590523262069367,10,32,latency,1,1,0,4.87125124016744,4.87125124016744,0,10.953453259677,10.953453259677,9.00660257696073,9.00660257696073,0.489462007764836,0.489462007764836,0.995833333333333,0.995833333333333,0.742647670549085,0.742647670549085,0,0,0
33,FRAGILE,0.739288379154402,86.0908623808839,8.8578489310405,0.590523262069367,10,32,sensor_noise,1,1,0,4.87125124016744,4.81630263002896,0.0549486101384842,10.953453259677,11.235545412662,9.00660257696073,9.98692962046008,0.489462007764836,0.503327787021631,0.995833333333333,0.977222222222222,0.742647670549085,0.740275004621926,0.00237266592715835,0.00723752911367485,1.08779595305547
33,FRAGILE,0.739288379154402,86.0908623808839,8.8578489310405,0.590523262069367,10,32,thrust_mismatch,1,1,0,4.87125124016744,5.22545669948781,-0.354205459320373,10.953453259677,11.8010857129171,9.00660257696073,9.06499743312272,0.489462007764836,0.558236272878536,0.995833333333333,0.995,0.742647670549085,0.776618136439268,-0.0339704658901832,0,0
33,FRAGILE,0.739288379154402,86.0908623808839,8.8578489310405,0.590523262069367,10,32,aero_mismatch,1,1,0,4.87125124016744,4.17817646805723,0.693074772110208,10.953453259677,9.31042495184131,9.00660257696073,6.58700829393246,0.489462007764836,0.460621186910704,0.995833333333333,0.995,0.742647670549085,0.727810593455352,0.0148370770937325,0.0811286074528039,12.1935773214978
33,FRAGILE,0.739288379154402,86.0908623808839,8.8578489310405,0.590523262069367,10,32,effectiveness_drift,1,1,0,4.87125124016744,5.43567176430734,-0.564420524139898,10.953453259677,12.9363819526395,9.00660257696073,9.58871135240493,0.489462007764836,0.518025513033832,0.995833333333333,0.995277777777778,0.742647670549085,0.756651645405805,-0.0140039748567204,0,0
34,FRAGILE,1.58833825176021,114.079273947861,14.1848175523249,0.945654503488326,10,32,deadband,1,1,0,3.86139987607937,4.26296849274486,-0.401568616665489,9.33148258013408,9.70853977330211,8.78335438242725,6.90253312618906,0.256516916250693,0.250970604547976,0.995277777777778,0.996388888888889,0.625897347014236,0.623679746718432,0.00221760029580331,0.00177153674351081,0.331191621920927
34,FRAGILE,1.58833825176021,114.079273947861,14.1848175523249,0.945654503488326,10,32,backlash,1,1,0,3.86139987607937,1.10732878190885,2.75407109417052,9.33148258013408,1.76978932313278,8.78335438242725,0.829336234267798,0.256516916250693,0,0.995277777777778,0.910833333333333,0.625897347014236,0.455416666666667,0.170480680347569,0.492804639572628,92.1306139813747
34,FRAGILE,1.58833825176021,114.079273947861,14.1848175523249,0.945654503488326,10,32,latency,1,1,0,3.86139987607937,3.86139987607937,0,9.33148258013408,9.33148258013408,8.78335438242725,8.78335438242725,0.256516916250693,0.256516916250693,0.995277777777778,0.995277777777778,0.625897347014236,0.625897347014236,0,0,0
34,FRAGILE,1.58833825176021,114.079273947861,14.1848175523249,0.945654503488326,10,32,sensor_noise,1,0.833333333333333,-0.166666666666667,3.86139987607937,4.65195437653058,-0.790554500451208,9.33148258013408,10.7718443505969,8.78335438242725,8.4211321788211,0.256516916250693,0.328618968386023,0.995277777777778,0.976388888888889,0.625897347014236,0.652503928637456,-0.0266065816232205,0,0
34,FRAGILE,1.58833825176021,114.079273947861,14.1848175523249,0.945654503488326,10,32,thrust_mismatch,1,1,0,3.86139987607937,4.74205545418738,-0.880655578108015,9.33148258013408,11.7703566875464,8.78335438242725,9.31144392242281,0.256516916250693,0.358846367165835,0.995277777777778,0.996111111111111,0.625897347014236,0.677478739138473,-0.0515813921242373,0,0
34,FRAGILE,1.58833825176021,114.079273947861,14.1848175523249,0.945654503488326,10,32,aero_mismatch,1,1,0,3.86139987607937,3.64581385850981,0.21558601756956,9.33148258013408,8.34954430845736,8.78335438242725,7.43109155535912,0.256516916250693,0.22573488630061,0.995277777777778,0.995,0.625897347014236,0.610367443150305,0.0155299038639306,0.0403216369907976,7.53819439670437
34,FRAGILE,1.58833825176021,114.079273947861,14.1848175523249,0.945654503488326,10,32,effectiveness_drift,1,1,0,3.86139987607937,4.66251924725674,-0.801119371177375,9.33148258013408,11.9629221535352,8.78335438242725,10.1607999609919,0.256516916250693,0.326955074875208,0.995277777777778,0.995,0.625897347014236,0.660977537437604,-0.0350801904233684,0,0
35,FRAGILE,0.366840448019467,78.1179816997451,14.2780886562636,0.951872577084243,10,16,deadband,1,0.833333333333333,-0.166666666666667,5.50825968530088,5.50277805915031,0.00548162615057102,12.7480448462436,13.3101292804788,8.13338041483218,9.64422974962582,0.0654464780920688,0.0873544093178037,0.993055555555555,0.994722222222222,0.529251016823812,0.541038315770013,-0.0117872989462008,0.000497582400226977,0.0833911991821896
35,FRAGILE,0.366840448019467,78.1179816997451,14.2780886562636,0.951872577084243,10,16,backlash,1,1,0,5.50825968530088,0.871500605962227,4.63675907933866,12.7480448462436,1.75137720251773,8.13338041483218,0.457426692600865,0.0654464780920688,0,0.993055555555555,0.860833333333333,0.529251016823812,0.430416666666667,0.0988343501571454,0.514263378174888,86.1868100276965
35,FRAGILE,0.366840448019467,78.1179816997451,14.2780886562636,0.951872577084243,10,16,latency,1,1,0,5.50825968530088,5.50825968530088,0,12.7480448462436,12.7480448462436,8.13338041483218,8.13338041483218,0.0654464780920688,0.0654464780920688,0.993055555555555,0.993055555555555,0.529251016823812,0.529251016823812,0,0,0
35,FRAGILE,0.366840448019467,78.1179816997451,14.2780886562636,0.951872577084243,10,16,sensor_noise,1,0.833333333333333,-0.166666666666667,5.50825968530088,5.96409707514146,-0.455837389840579,12.7480448462436,14.4778405026237,8.13338041483218,9.43086859825055,0.0654464780920688,0.0521353300055463,0.993055555555555,0.956944444444444,0.529251016823812,0.504539887224995,0.0247111295988168,0.0233453775366512,3.91251585115197
35,FRAGILE,0.366840448019467,78.1179816997451,14.2780886562636,0.951872577084243,10,16,thrust_mismatch,1,1,0,5.50825968530088,6.47638847723493,-0.968128791934043,12.7480448462436,14.494526667447,8.13338041483218,8.57208353145823,0.0654464780920688,0.121464226289517,0.993055555555555,0.993611111111111,0.529251016823812,0.557537668700314,-0.0282866518765021,0,0
35,FRAGILE,0.366840448019467,78.1179816997451,14.2780886562636,0.951872577084243,10,16,aero_mismatch,1,1,0,5.50825968530088,4.94807230201221,0.560187383288675,12.7480448462436,11.5878572919878,8.13338041483218,9.962088900631,0.0654464780920688,0.0488075429839157,0.993055555555555,0.993333333333333,0.529251016823812,0.521070438158625,0.00818057866518762,0.058578210265912,9.8172829219694
35,FRAGILE,0.366840448019467,78.1179816997451,14.2780886562636,0.951872577084243,10,16,effectiveness_drift,1,0.833333333333333,-0.166666666666667,5.50825968530088,6.17984551861833,-0.671585833317447,12.7480448462436,15.1725501298819,8.13338041483218,12.5242904263437,0.0654464780920688,0.120354963948974,0.993055555555555,0.994444444444444,0.529251016823812,0.557399704196709,-0.028148687372897,0,0
36,FRAGILE,1.67114932833289,62.949851642682,8.26578093061692,0.551052062041128,10,32,deadband,0.5,0.333333333333333,-0.166666666666667,8.33937695398392,7.84727132065097,0.492105633332953,19.2656057621837,18.1162800198603,14.4298185238025,17.3702914008328,0.537437603993344,0.524126455906822,0.994444444444444,0.9975,0.765941024218894,0.760813227953411,0.00512779626548343,0.0328523232212102,2.26142377702705
36,FRAGILE,1.67114932833289,62.949851642682,8.26578093061692,0.551052062041128,10,32,backlash,0.5,1,0.5,8.33937695398392,1.12017909576751,7.21919785821641,19.2656057621837,1.82101671532759,14.4298185238025,0.758957811472776,0.537437603993344,0,0.994444444444444,0.940833333333333,0.765941024218894,0.470416666666667,0.295524357552228,1.12575383211392,77.492433819052
36,FRAGILE,1.67114932833289,62.949851642682,8.26578093061692,0.551052062041128,10,32,latency,0.5,0.5,0,8.33937695398392,8.33937695398392,0,19.2656057621837,19.2656057621837,14.4298185238025,14.4298185238025,0.537437603993344,0.537437603993344,0.994444444444444,0.994444444444444,0.765941024218894,0.765941024218894,0,0,0
