rocket_id,Kp,opt_Kd,sr,rms
R4991,5.410303258116627,1.0,0.95,5.11119307026272
R4991,7.393300909702492,1.0,1.0,4.253095475317001
R4991,10.103111735817121,1.0,1.0,3.8380037972106074
R4991,13.806129088084548,1.0,1.0,3.4007020521404714
R4991,18.866385464303505,1.0,0.95,2.979159736822638
R4991,25.781339448352636,1.0,1.0,2.7628387263681318
R4991,35.230779367293174,1.0,1.0,2.496312742314548
R4991,48.143651237104336,1.0,0.95,2.823361016845127
R4991,65.78938065138858,1.0,1.0,2.9667605963705386
R4991,89.90266619324312,1.0,0.7,4.06312895654242
R4991,122.85401243525928,1.0,0.45,5.936136724814802
R4991,167.8827671139434,1.0,0.15,11.330788264048689
R4991,229.41557166223677,1.0,0.0,32.41020786439683
R4991,313.5015310141363,1.0,0.0,96.82364982848146
R4991,428.4068829159843,1.0,0.0,170.12820952061915
R4991,585.4276268957477,1.0,0.0,219.6712975377374
R4991,800.0,1.0,0.0,275.4640495099802
R0026,0.05,1.0,0.35,15.729201103622941
R0026,0.06832612292675956,1.0,0.35,15.641271388544542
R0026,0.09336918148405317,1.0,0.35,16.162212981491752
R0026,0.1275910834330068,1.0,0.35,15.308363720392572
R0026,0.17435608102004116,1.0,0.3,15.30833509645004
R0026,0.23826150049606765,1.0,0.4,13.62766318570801
R0026,0.32558969143217004,1.0,0.45,14.348748303688364
R0026,0.4449256256096033,1.0,0.45,12.870267415550284
R0026,0.6080008597733432,1.0,0.4,12.184930588334124
R0026,0.830846829688979,1.0,0.5,10.91415572045869
R0026,1.135370852372753,1.0,0.65,10.164006611105936
R0026,1.5515097685336101,1.0,0.85,8.435865652039672
R0026,2.1201729433379146,1.0,0.85,7.473874740436638
R0026,2.8972639430499196,1.0,0.7,6.710619040089701
R0026,3.9591762464819387,1.0,0.7,6.085899045591119
R0026,5.410303258116627,1.0,0.8,5.484806929917242
R0026,7.393300909702492,1.0,0.95,4.509591635966595
R0026,10.103111735817121,1.0,0.95,4.08806478248639
R0026,13.806129088084548,1.0,1.0,3.1127665737556396
R0026,18.866385464303505,1.0,1.0,2.985747669611256
R0026,25.781339448352636,1.0,1.0,2.9463864223396588
R0026,35.230779367293174,1.0,1.0,3.2384022797216296
R0026,48.143651237104336,1.0,1.0,3.070317339823984
R0026,65.78938065138858,1.0,0.85,3.594734596375484
R0026,89.90266619324312,1.0,0.75,4.138776616138985
R0026,122.85401243525928,1.0,0.55,6.033333393234911
R0026,167.8827671139434,1.0,0.2,11.564173515617908
R0026,229.41557166223677,1.0,0.0,29.76740975126547
R0026,313.5015310141363,1.0,0.0,82.65953690610624
R0026,428.4068829159843,1.0,0.0,124.32630396368877
R0026,585.4276268957477,1.0,0.0,193.1864477392281
R0026,800.0,1.0,0.0,223.8514946419963
R5903,0.05,1.0,0.35,10.058283976647662
R5903,0.06832612292675956,1.0,0.5,9.938271553107281
R5903,0.09336918148405317,1.0,0.45,10.233875527065731
R5903,0.1275910834330068,1.0,0.4,10.060188969544917
R5903,0.17435608102004116,1.0,0.45,9.532106223591121
R5903,0.23826150049606765,1.0,0.55,9.52326632354438
R5903,0.32558969143217004,1.0,0.6,8.520316838354777
R5903,0.4449256256096033,1.0,0.55,8.394270063457174
R5903,0.6080008597733432,1.0,0.6,7.658577739371
R5903,0.830846829688979,1.0,0.75,6.699447795415073
R5903,1.135370852372753,1.0,0.95,5.965133661958697
R5903,1.5515097685336101,1.0,1.0,4.952766445543056
R5903,2.1201729433379146,1.0,1.0,4.076293809129795
R5903,2.8972639430499196,1.0,1.0,3.3688526238562133
R5903,3.9591762464819387,1.0,1.0,2.944528512500203
R5903,5.410303258116627,1.0,1.0,2.61605415076079
R5903,7.393300909702492,1.0,1.0,2.3111332332356853
R5903,10.103111735817121,1.0,1.0,2.116730406793421
R5903,13.806129088084548,1.0,1.0,1.931312206655275
R5903,18.866385464303505,1.0,1.0,1.751676047279807
R5903,25.781339448352636,1.0,1.0,1.427603329667713
R5903,35.230779367293174,1.0,1.0,1.1690153005147972
R5903,48.143651237104336,1.0,1.0,0.9804905938940778
R5903,65.78938065138858,1.0,1.0,0.9695333090905589
R5903,89.90266619324312,1.0,1.0,0.8756133720746089
R5903,122.85401243525928,1.0,1.0,0.7672557270442534
R5903,167.8827671139434,1.0,1.0,0.7582424333648101
R5903,229.41557166223677,1.0,1.0,0.7780052087733903
R5903,313.5015310141363,1.0,1.0,0.6571574849755142
R5903,428.4068829159843,1.0,1.0,1.029312136578947
R5903,585.4276268957477,1.0,0.95,1.6345153484936752
R5903,800.0,1.0,0.5,6.932714484041531
R2895,0.05,1.0,0.55,8.299306271619312
R2895,0.06832612292675956,1.0,0.65,8.161503923823656
R2895,0.09336918148405317,1.0,0.65,7.953203301013252
R2895,0.1275910834330068,1.0,0.7,7.649663206662133
R2895,0.17435608102004116,1.0,0.65,7.816433035135657
R2895,0.23826150049606765,1.0,0.7,7.5814236398950285
R2895,0.32558969143217004,1.0,0.75,7.0762804342037455
R2895,0.4449256256096033,1.0,0.9,6.553835611672454
R2895,0.6080008597733432,1.0,0.8,6.175765839530589
R2895,0.830846829688979,1.0,0.95,5.668892348340684
R2895,1.135370852372753,1.0,0.95,4.697542685843087
R2895,1.5515097685336101,1.0,0.95,4.141069137293481
R2895,2.1201729433379146,1.0,1.0,3.4046085050236004
R2895,2.8972639430499196,1.0,1.0,2.699570514750974
R2895,3.9591762464819387,1.0,1.0,2.3501978131998498
R2895,5.410303258116627,1.0,1.0,2.1258153020260906
R2895,7.393300909702492,1.0,1.0,1.9469412994032482
R2895,10.103111735817121,1.0,1.0,1.884480054182598
R2895,13.806129088084548,1.0,1.0,1.7723402500728969
R2895,18.866385464303505,1.0,1.0,1.62362669629142
R2895,25.781339448352636,1.0,1.0,1.397931975930837
R2895,35.230779367293174,1.0,1.0,1.124254190517075
R2895,48.143651237104336,1.0,1.0,0.9391400637003169
R2895,65.78938065138858,1.0,1.0,0.8845711037043735
R2895,89.90266619324312,1.0,1.0,0.8449439650878332
R2895,122.85401243525928,1.0,1.0,0.721882645804438
R2895,167.8827671139434,1.0,1.0,0.706760969045806
R2895,229.41557166223677,1.0,1.0,0.7340408697314919
R2895,313.5015310141363,1.0,1.0,0.606055956197473
R2895,428.4068829159843,1.0,1.0,0.7291874486626713
R2895,585.4276268957477,1.0,0.95,1.1842575976949796
R2895,800.0,1.0,0.6,5.99607316345835
R0725,0.05,1.0,0.25,13.915800256602257
R0725,0.06832612292675956,1.0,0.25,14.1650113261456
R0725,0.09336918148405317,1.0,0.3,13.827172013672168
R0725,0.1275910834330068,1.0,0.2,13.976605785038473
R0725,0.17435608102004116,1.0,0.4,12.367308515100397
R0725,0.23826150049606765,1.0,0.3,13.472999668851136
R0725,0.32558969143217004,1.0,0.45,12.196321583353903
R0725,0.4449256256096033,1.0,0.35,11.787670367064674
R0725,0.6080008597733432,1.0,0.4,11.38242286222128
R0725,0.830846829688979,1.0,0.6,8.520962402142889
R0725,1.135370852372753,1.0,0.55,8.560605225801115
R0725,1.5515097685336101,1.0,0.85,6.9878318030204865
R0725,2.1201729433379146,1.0,0.85,5.583219975385419
R0725,2.8972639430499196,1.0,0.95,4.92492098853823
R0725,3.9591762464819387,1.0,0.9,4.353627625208544
R0725,5.410303258116627,1.0,1.0,3.7136711653029706
R0725,7.393300909702492,1.0,1.0,3.0859591905033206
R0725,10.103111735817121,1.0,0.95,2.784114033068329
R0725,13.806129088084548,1.0,1.0,2.4134000926242765
R0725,18.866385464303505,1.0,1.0,2.339656324317197
R0725,25.781339448352636,1.0,1.0,1.9535698522479141
R0725,35.230779367293174,1.0,1.0,1.5026690362011996
R0725,48.143651237104336,1.0,1.0,1.3612582877144475
R0725,65.78938065138858,1.0,1.0,1.333577081618748
R0725,89.90266619324312,1.0,1.0,1.1517342348601016
R0725,122.85401243525928,1.0,1.0,1.014655288980713
R0725,167.8827671139434,1.0,1.0,1.0909887142441907
R0725,229.41557166223677,1.0,1.0,0.9668315789322899
R0725,313.5015310141363,1.0,1.0,0.8492638347363082
R0725,428.4068829159843,1.0,1.0,1.3108710564422936
R0725,585.4276268957477,1.0,0.7,3.5726952552455886
R0725,800.0,1.0,0.2,53.19875237836156
R8158,0.05,1.0,0.35,11.137178761252112
R8158,0.06832612292675956,1.0,0.35,11.389343600887493
R8158,0.09336918148405317,1.0,0.4,11.041965310195952
R8158,0.1275910834330068,1.0,0.35,10.691575860792728
R8158,0.17435608102004116,1.0,0.4,10.427464600360086
R8158,0.23826150049606765,1.0,0.45,10.23339422922901
R8158,0.32558969143217004,1.0,0.4,10.138541520757434
R8158,0.4449256256096033,1.0,0.45,9.620511405642574
R8158,0.6080008597733432,1.0,0.5,9.077286341506372
R8158,0.830846829688979,1.0,0.6,8.20713738387359
R8158,1.135370852372753,1.0,0.8,7.041049493417184
R8158,1.5515097685336101,1.0,0.8,6.170380848561793
R8158,2.1201729433379146,1.0,0.95,5.175123055347877
R8158,2.8972639430499196,1.0,1.0,4.403902366164582
R8158,3.9591762464819387,1.0,1.0,3.7118670054074614
R8158,5.410303258116627,1.0,1.0,3.2178289883608526
R8158,7.393300909702492,1.0,1.0,2.845597968550271
R8158,10.103111735817121,1.0,1.0,2.645435300227292
R8158,13.806129088084548,1.0,1.0,2.3709822663193285
R8158,18.866385464303505,1.0,1.0,2.0455843953765216
R8158,25.781339448352636,1.0,1.0,1.7394230311516719
R8158,35.230779367293174,1.0,1.0,1.5137660148353678
R8158,48.143651237104336,1.0,1.0,1.443728624474104
R8158,65.78938065138858,1.0,1.0,1.3425063178206238
R8158,89.90266619324312,1.0,1.0,1.1239943273874018
R8158,122.85401243525928,1.0,1.0,1.013914430331168
R8158,167.8827671139434,1.0,1.0,0.9736970791548527
R8158,229.41557166223677,1.0,1.0,1.0694240050589106
R8158,313.5015310141363,1.0,1.0,1.0523387290185517
R8158,428.4068829159843,1.0,0.9,1.5621073604636346
R8158,585.4276268957477,1.0,0.25,8.335419875818555
R8158,800.0,1.0,0.15,32.33113566121268
R6061,0.05,1.0,0.55,13.27211234998235
R6061,0.06832612292675956,1.0,0.4,14.380884066763892
R6061,0.09336918148405317,1.0,0.35,12.633407670477915
R6061,0.1275910834330068,1.0,0.5,12.056859680170936
R6061,0.17435608102004116,1.0,0.55,11.493476865736858
R6061,0.23826150049606765,1.0,0.25,14.31543936088867
R6061,0.32558969143217004,1.0,0.5,10.732603968537525
R6061,0.4449256256096033,1.0,0.45,11.614661128269393
R6061,0.6080008597733432,1.0,0.55,11.416848591860585
R6061,0.830846829688979,1.0,0.6,9.91445686099954
R6061,1.135370852372753,1.0,0.65,7.588403646504676
R6061,1.5515097685336101,1.0,0.75,8.151220062618384
R6061,2.1201729433379146,1.0,0.75,7.733212109621057
R6061,2.8972639430499196,1.0,0.85,6.522219783180496
R6061,3.9591762464819387,1.0,0.8,5.817905730624487
R6061,5.410303258116627,1.0,0.95,4.973235632095055
R6061,7.393300909702492,1.0,0.95,4.217649242372393
R6061,10.103111735817121,1.0,1.0,3.962441157086515
R6061,13.806129088084548,1.0,1.0,3.3641379718648485
R6061,18.866385464303505,1.0,1.0,2.871050040135073
R6061,25.781339448352636,1.0,1.0,2.400574656381827
R6061,35.230779367293174,1.0,1.0,2.5706895177515046
R6061,48.143651237104336,1.0,1.0,2.274432047697449
R6061,65.78938065138858,1.0,1.0,2.028791493696407
R6061,89.90266619324312,1.0,1.0,1.8851508932770198
R6061,122.85401243525928,1.0,1.0,1.7649505403002572
R6061,167.8827671139434,1.0,1.0,1.7086149382240179
R6061,229.41557166223677,1.0,0.95,1.595219190467426
R6061,313.5015310141363,1.0,0.9,1.9716318596493643
R6061,428.4068829159843,1.0,0.45,4.154863096333199
R6061,585.4276268957477,1.0,0.15,10.425743380696385
R6061,800.0,1.0,0.0,52.36852076817397
R4153,0.05,1.0,0.15,18.849509888727397
R4153,0.06832612292675956,1.0,0.2,17.815098409507197
R4153,0.09336918148405317,1.0,0.05,18.27558980573985
R4153,0.1275910834330068,1.0,0.15,18.391646328743267
R4153,0.17435608102004116,1.0,0.15,16.715798871791854
R4153,0.23826150049606765,1.0,0.2,15.088830815523101
R4153,0.32558969143217004,1.0,0.1,16.206818726463027
R4153,0.4449256256096033,1.0,0.05,16.79033668721773
R4153,0.6080008597733432,1.0,0.2,15.125863508786978
R4153,0.830846829688979,1.0,0.45,12.040187222404601
R4153,1.135370852372753,1.0,0.25,12.442592929341487
R4153,1.5515097685336101,1.0,0.6,9.498396260426016
R4153,2.1201729433379146,1.0,0.85,6.51090593380209
R4153,2.8972639430499196,1.0,0.8,6.803852223869048
R4153,3.9591762464819387,1.0,0.9,5.527491930967358
R4153,5.410303258116627,1.0,0.95,5.081250255794121
R4153,7.393300909702492,1.0,1.0,4.187321451159596
R4153,10.103111735817121,1.0,1.0,3.9700908864275655
R4153,13.806129088084548,1.0,1.0,3.1703111984552
R4153,18.866385464303505,1.0,1.0,3.089658064206609
R4153,25.781339448352636,1.0,1.0,2.557737637108528
R4153,35.230779367293174,1.0,1.0,2.210942864862336
R4153,48.143651237104336,1.0,1.0,1.9750485480776192
R4153,65.78938065138858,1.0,1.0,1.8175435036414715
R4153,89.90266619324312,1.0,1.0,1.7529540748199928
R4153,122.85401243525928,1.0,1.0,1.4501003158186128
R4153,167.8827671139434,1.0,1.0,1.2914229457380944
R4153,229.41557166223677,1.0,1.0,1.566014569580139
R4153,313.5015310141363,1.0,0.9,2.10538547207397
R4153,428.4068829159843,1.0,0.75,3.071577371268599
R4153,585.4276268957477,1.0,0.25,15.175178125369357
R4153,800.0,1.0,0.0,52.78423642884384
R0599,0.05,1.0,0.05,19.44107755167525
R0599,0.06832612292675956,1.0,0.15,16.4953920682005
R0599,0.09336918148405317,1.0,0.2,19.006783203889178
R0599,0.1275910834330068,1.0,0.15,20.526900072027377
R0599,0.17435608102004116,1.0,0.15,22.9129543796598
R0599,0.23826150049606765,1.0,0.15,19.66675057484224
R0599,0.32558969143217004,1.0,0.3,20.187549531201448
R0599,0.4449256256096033,1.0,0.45,15.761059714338476
R0599,0.6080008597733432,1.0,0.25,14.621868361825037
R0599,0.830846829688979,1.0,0.3,16.184565088826396
R0599,1.135370852372753,1.0,0.45,13.843955677144404
R0599,1.5515097685336101,1.0,0.45,11.152353660307046
R0599,2.1201729433379146,1.0,0.6,9.934564108524219
R0599,2.8972639430499196,1.0,0.65,7.957667929628199
R0599,3.9591762464819387,1.0,0.8,6.347276619686249
R0599,5.410303258116627,1.0,0.9,5.893753012768686
R0599,7.393300909702492,1.0,0.95,4.722354968066871
R0599,10.103111735817121,1.0,0.9,4.94552348530141
R0599,13.806129088084548,1.0,0.9,4.189848438702139
R0599,18.866385464303505,1.0,1.0,3.4049719647469785
R0599,25.781339448352636,1.0,1.0,3.151450796940904
R0599,35.230779367293174,1.0,1.0,2.8882590277741214
R0599,48.143651237104336,1.0,1.0,2.1351599583881233
R0599,65.78938065138858,1.0,1.0,1.9076774480747467
R0599,89.90266619324312,1.0,1.0,1.9033643525526984
R0599,122.85401243525928,1.0,1.0,2.131249729569203
R0599,167.8827671139434,1.0,1.0,2.3433808063212345
R0599,229.41557166223677,1.0,0.9,2.8145227212960777
R0599,313.5015310141363,1.0,0.4,4.42808055730646
R0599,428.4068829159843,1.0,0.15,13.733818660149947
R0599,585.4276268957477,1.0,0.1,93.40962490330983
R0599,800.0,1.0,0.0,230.98163205234064
R7618,0.05,1.0,0.35,18.230650295688058
R7618,0.06832612292675956,1.0,0.25,18.269015008752174
R7618,0.09336918148405317,1.0,0.25,18.76737783720592
R7618,0.1275910834330068,1.0,0.2,19.542638562154597
R7618,0.17435608102004116,1.0,0.35,17.537939202419558
R7618,0.23826150049606765,1.0,0.3,16.923262322320944
R7618,0.32558969143217004,1.0,0.3,17.624007192284747
R7618,0.4449256256096033,1.0,0.4,15.427899719476724
R7618,0.6080008597733432,1.0,0.55,13.882986691847913
R7618,0.830846829688979,1.0,0.45,12.75909327012115
R7618,1.135370852372753,1.0,0.5,13.501982378847838
R7618,1.5515097685336101,1.0,0.65,10.746178657194104
R7618,2.1201729433379146,1.0,0.65,9.98465462206985
R7618,2.8972639430499196,1.0,0.75,8.210420418055199
R7618,3.9591762464819387,1.0,0.85,6.925967217474165
R7618,5.410303258116627,1.0,0.8,6.165757830933886
R7618,7.393300909702492,1.0,0.9,5.118176731984385
R7618,10.103111735817121,1.0,1.0,4.958937708083082
R7618,13.806129088084548,1.0,1.0,4.240696036263239
R7618,18.866385464303505,1.0,0.9,4.246771543555554
R7618,25.781339448352636,1.0,0.95,3.9322007145092988
R7618,35.230779367293174,1.0,1.0,2.957065784503011
R7618,48.143651237104336,1.0,1.0,2.5761755634724315
R7618,65.78938065138858,1.0,1.0,2.6671173924128615
R7618,89.90266619324312,1.0,1.0,1.8247751777890713
R7618,122.85401243525928,1.0,1.0,2.435664800767221
R7618,167.8827671139434,1.0,0.9,2.6920002858849075
R7618,229.41557166223677,1.0,0.55,4.219407927775841
R7618,313.5015310141363,1.0,0.55,4.908503777055317
R7618,428.4068829159843,1.0,0.25,24.989053551771995
R7618,585.4276268957477,1.0,0.0,210.3112292439892
R7618,800.0,1.0,0.0,458.5309777946792
R6563,0.05,1.0,0.25,16.75177374275554
R6563,0.06832612292675956,1.0,0.3,17.24198405637539
R6563,0.09336918148405317,1.0,0.3,16.703525427456732
R6563,0.1275910834330068,1.0,0.35,15.65456009615393
R6563,0.17435608102004116,1.0,0.4,15.53569229908411
R6563,0.23826150049606765,1.0,0.35,16.050446673445812
R6563,0.32558969143217004,1.0,0.4,14.834548953313654
R6563,0.4449256256096033,1.0,0.45,14.139293954878514
R6563,0.6080008597733432,1.0,0.55,12.476298311721349
R6563,0.830846829688979,1.0,0.6,12.188978308145348
R6563,1.135370852372753,1.0,0.55,11.493142159596733
R6563,1.5515097685336101,1.0,0.75,9.18170940390541
R6563,2.1201729433379146,1.0,0.75,8.524183309938905
R6563,2.8972639430499196,1.0,0.8,7.235045775869719
R6563,3.9591762464819387,1.0,0.85,6.065382439630133
R6563,5.410303258116627,1.0,0.85,5.031037531903871
R6563,7.393300909702492,1.0,1.0,4.3331675289197715
R6563,10.103111735817121,1.0,1.0,3.783187399867335
R6563,13.806129088084548,1.0,1.0,3.371551053015753
R6563,18.866385464303505,1.0,1.0,2.8866823766745844
R6563,25.781339448352636,1.0,1.0,2.814357396519839
R6563,35.230779367293174,1.0,1.0,2.3485978163865546
R6563,48.143651237104336,1.0,1.0,2.592892226078801
R6563,65.78938065138858,1.0,1.0,2.70143465088511
R6563,89.90266619324312,1.0,0.95,3.166311049613445
R6563,122.85401243525928,1.0,0.9,3.1730951020370393
R6563,167.8827671139434,1.0,0.9,3.4759253758636497
R6563,229.41557166223677,1.0,0.2,6.852072847945683
R6563,313.5015310141363,1.0,0.1,15.956668916343684
R6563,428.4068829159843,1.0,0.0,93.3380365148128
R6563,585.4276268957477,1.0,0.0,190.0771752217209
R6563,800.0,1.0,0.0,277.9899352846011
R3756,0.05,1.0,0.25,24.21581317841303
R3756,0.06832612292675956,1.0,0.25,20.890154433969517
R3756,0.09336918148405317,1.0,0.25,24.272049123879093
R3756,0.1275910834330068,1.0,0.25,22.356816943225635
R3756,0.17435608102004116,1.0,0.2,21.63323133734054
R3756,0.23826150049606765,1.0,0.25,22.39297252713172
R3756,0.32558969143217004,1.0,0.3,20.21041215896052
R3756,0.4449256256096033,1.0,0.35,18.250817545694012
R3756,0.6080008597733432,1.0,0.35,17.477900560345457
R3756,0.830846829688979,1.0,0.35,15.996653595903092
R3756,1.135370852372753,1.0,0.4,14.010379279790708
R3756,1.5515097685336101,1.0,0.5,11.631467056634964
R3756,2.1201729433379146,1.0,0.7,9.350133948191246
R3756,2.8972639430499196,1.0,0.65,9.068608139811852
R3756,3.9591762464819387,1.0,0.6,7.25389537274386
R3756,5.410303258116627,1.0,0.9,6.294284204406475
R3756,7.393300909702492,1.0,0.95,5.210775823519624
R3756,10.103111735817121,1.0,1.0,4.715935847291253
R3756,13.806129088084548,1.0,1.0,3.936544513034579
R3756,18.866385464303505,1.0,0.95,3.860229868555371
R3756,25.781339448352636,1.0,1.0,3.2261702282909552
R3756,35.230779367293174,1.0,1.0,3.214126455897958
R3756,48.143651237104336,1.0,1.0,3.2966915490944353
R3756,65.78938065138858,1.0,0.9,3.2846807290019533
R3756,89.90266619324312,1.0,0.85,3.267948463032314
R3756,122.85401243525928,1.0,0.65,4.20213066943413
R3756,167.8827671139434,1.0,0.4,7.6729461549537294
R3756,229.41557166223677,1.0,0.2,29.4574001108088
R3756,313.5015310141363,1.0,0.0,124.49188497579539
R3756,428.4068829159843,1.0,0.0,165.12059111020884
R3756,585.4276268957477,1.0,0.0,265.4990525375567
R3756,800.0,1.0,0.0,312.2243892326632
R2404,0.05,1.0,0.25,19.230226965211745
R2404,0.06832612292675956,1.0,0.2,21.50758363866033
R2404,0.09336918148405317,1.0,0.2,19.40194855752722
R2404,0.1275910834330068,1.0,0.25,19.270031497153106
R2404,0.17435608102004116,1.0,0.2,18.857181252351378
R2404,0.23826150049606765,1.0,0.3,15.958559329684604
R2404,0.32558969143217004,1.0,0.2,20.400822019207368
R2404,0.4449256256096033,1.0,0.2,17.099790830832976
R2404,0.6080008597733432,1.0,0.4,13.718677318498942
R2404,0.830846829688979,1.0,0.25,15.067492874773999
R2404,1.135370852372753,1.0,0.5,12.030475367277365
R2404,1.5515097685336101,1.0,0.4,10.291002177313015
R2404,2.1201729433379146,1.0,0.7,9.296059749357461
R2404,2.8972639430499196,1.0,0.7,8.259582241514128
R2404,3.9591762464819387,1.0,0.65,7.510260492798972
R2404,5.410303258116627,1.0,0.85,6.769948154758637
R2404,7.393300909702492,1.0,0.7,6.315350713770508
R2404,10.103111735817121,1.0,0.9,5.520013644255058
R2404,13.806129088084548,1.0,0.9,4.614484284850952
R2404,18.866385464303505,1.0,1.0,4.1963295982873445
R2404,25.781339448352636,1.0,0.95,3.9762412878805664
R2404,35.230779367293174,1.0,0.9,3.8549636910789276
R2404,48.143651237104336,1.0,0.9,3.8894114026022555
R2404,65.78938065138858,1.0,0.75,4.443003779226654
R2404,89.90266619324312,1.0,0.75,4.54622507287622
R2404,122.85401243525928,1.0,0.45,5.610080312317859
R2404,167.8827671139434,1.0,0.2,13.937831543945588
R2404,229.41557166223677,1.0,0.0,59.32778152198476
R2404,313.5015310141363,1.0,0.0,204.58366178205085
R2404,428.4068829159843,1.0,0.0,287.49533931984985
R2404,585.4276268957477,1.0,0.0,383.6051085651641
R2404,800.0,1.0,0.0,493.0520068066281
R6791,0.05,2.0,0.1,34.944379656452725
R6791,0.06832612292675956,2.0,0.15,30.272219927689378
R6791,0.09336918148405317,2.0,0.0,40.55905164788428
R6791,0.1275910834330068,2.0,0.15,41.73339656370284
R6791,0.17435608102004116,2.0,0.0,33.403604016975535
R6791,0.23826150049606765,2.0,0.05,39.48110004383044
R6791,0.32558969143217004,2.0,0.25,33.47559176656422
R6791,0.4449256256096033,2.0,0.0,35.22101273341517
R6791,0.6080008597733432,2.0,0.1,25.84316084570791
R6791,0.830846829688979,2.0,0.2,30.827419318345914
R6791,1.135370852372753,2.0,0.05,29.888617333611485
R6791,1.5515097685336101,2.0,0.2,19.472544996183323
R6791,2.1201729433379146,2.0,0.2,20.796779274868378
R6791,2.8972639430499196,2.0,0.15,21.05568005353399
R6791,3.9591762464819387,2.0,0.6,14.572850776755597
R6791,5.410303258116627,2.0,0.3,15.808699934672415
R6791,7.393300909702492,2.0,0.35,15.995135464693888
R6791,10.103111735817121,2.0,0.55,12.24514248877448
R6791,13.806129088084548,2.0,0.75,10.713634154287046
R6791,18.866385464303505,2.0,0.65,9.331788079377324
R6791,25.781339448352636,2.0,0.8,7.648498327253273
R6791,35.230779367293174,2.0,0.7,7.530823006331784
R6791,48.143651237104336,2.0,0.9,6.533825057911605
R6791,65.78938065138858,2.0,0.8,6.611514704355204
R6791,89.90266619324312,2.0,0.7,6.859425598307013
R6791,122.85401243525928,2.0,0.75,6.7005023434465345
R6791,167.8827671139434,2.0,0.7,6.56589079134033
R6791,229.41557166223677,2.0,0.3,11.680770258830266
R6791,313.5015310141363,2.0,0.0,22.69931357689184
R6791,428.4068829159843,2.0,0.0,91.42755154572113
R6791,585.4276268957477,2.0,0.0,210.2059114115412
R6791,800.0,2.0,0.0,334.38239569331773
R5084,0.05,1.0,0.3,14.766615732112616
R5084,0.06832612292675956,1.0,0.45,14.614334764281773
R5084,0.09336918148405317,1.0,0.3,15.662433064791648
R5084,0.1275910834330068,1.0,0.4,14.458991834996917
R5084,0.17435608102004116,1.0,0.5,14.280405292440818
R5084,0.23826150049606765,1.0,0.35,13.397793159778454
R5084,0.32558969143217004,1.0,0.6,13.488105687909306
R5084,0.4449256256096033,1.0,0.45,13.476280536742859
R5084,0.6080008597733432,1.0,0.6,11.174247173328189
R5084,0.830846829688979,1.0,0.7,10.768686800752043
R5084,1.135370852372753,1.0,0.6,9.51799569894806
R5084,1.5515097685336101,1.0,0.75,8.97910021030901
R5084,2.1201729433379146,1.0,0.9,7.533095950720247
R5084,2.8972639430499196,1.0,1.0,5.865101534494493
R5084,3.9591762464819387,1.0,1.0,5.478364140959476
R5084,5.410303258116627,1.0,0.95,5.3206132045581445
R5084,7.393300909702492,1.0,1.0,4.303206932807072
R5084,10.103111735817121,1.0,0.95,3.7316513669396114
R5084,13.806129088084548,1.0,0.95,3.158621888753023
R5084,18.866385464303505,1.0,1.0,2.670575657562232
R5084,25.781339448352636,1.0,1.0,2.541889923645391
R5084,35.230779367293174,1.0,1.0,2.280104352526563
R5084,48.143651237104336,1.0,1.0,1.6742977655410223
R5084,65.78938065138858,1.0,1.0,1.619256659707009
R5084,89.90266619324312,1.0,1.0,1.9614107414633086
R5084,122.85401243525928,1.0,1.0,2.336613674488494
R5084,167.8827671139434,1.0,0.7,3.6513840701325115
R5084,229.41557166223677,1.0,0.45,7.691121335847315
R5084,313.5015310141363,1.0,0.0,23.056596971565448
R5084,428.4068829159843,1.0,0.0,37.511732458677876
R5084,585.4276268957477,1.0,0.0,52.947015111137446
R5084,800.0,1.0,0.0,67.08922546328834
R8984,0.05,1.0,0.15,36.051809969106195
R8984,0.06832612292675956,1.0,0.1,32.962162869769315
R8984,0.09336918148405317,1.0,0.1,33.03540316033894
R8984,0.1275910834330068,1.0,0.2,31.567679584634682
R8984,0.17435608102004116,1.0,0.2,29.38367650487561
R8984,0.23826150049606765,1.0,0.2,29.63057153375547
R8984,0.32558969143217004,1.0,0.05,30.28434031893937
R8984,0.4449256256096033,1.0,0.05,26.949977558248275
R8984,0.6080008597733432,1.0,0.05,26.17927259263725
R8984,0.830846829688979,1.0,0.2,22.518524225613596
R8984,1.135370852372753,1.0,0.3,20.05349806134816
R8984,1.5515097685336101,1.0,0.3,18.848182798248565
R8984,2.1201729433379146,1.0,0.45,14.061750428663135
R8984,2.8972639430499196,1.0,0.6,11.977098669694337
R8984,3.9591762464819387,1.0,0.55,11.705999860812142
R8984,5.410303258116627,1.0,0.6,10.235471567796074
R8984,7.393300909702492,1.0,0.6,8.003199679119101
R8984,10.103111735817121,1.0,0.8,7.1415105140418715
R8984,13.806129088084548,1.0,1.0,5.404809907253943
R8984,18.866385464303505,1.0,0.75,5.547142496532616
R8984,25.781339448352636,1.0,0.8,5.359542874783719
R8984,35.230779367293174,1.0,0.7,5.882394616259465
R8984,48.143651237104336,1.0,0.75,6.21093413673765
R8984,65.78938065138858,1.0,0.6,7.514479013995739
R8984,89.90266619324312,1.0,0.5,9.501902158320402
R8984,122.85401243525928,1.0,0.05,15.463996611134618
R8984,167.8827671139434,1.0,0.0,125.1741713435664
R8984,229.41557166223677,1.0,0.0,354.2834257112771
